PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.113596478982677 0.857852873510437 1.10261727430283 -0.0750701160673436 0.207461667045559 0.0948158450817241 0.145418435615947 141222.736916351 122498.005081067 72232.6437173186 54269.9342512271 0.1510249189333
0.258440610159882 0.515915625104397 0.0613340674783157 0.348820134332838 0.0402233141448081 -0.0876521406735486 0.251292348864382 163404.994056628 156883.45845512 68283.7670547843 44975.3367166665 0.102585861928664
0.544014254585915 0.967759874894482 1.13512775320628 0.402520753992921 0.153338847385608 0.158782707660797 0.300689335301003 133763.632690333 119726.003928294 73774.9089439088 59597.4802472695 0.299878780325634
0.360046829090007 0.932417971557795 0.216109383382665 0.62457183506753 0.0526337377989292 -0.0976085397648523 0.176769299023759 133042.309353854 125778.656172751 69526.9755969695 35793.7686856183 0.0440025031261885
1.01411474037507 0.874345024303911 1.151811958341 -0.412014371461732 0.088516715231043 0.182544106292733 0.122135354214216 161750.993306525 150777.595747447 71641.8755642673 53928.4990404858 0.119968859148955
0.455157101179473 0.903808532653287 0.462727955721186 0.69157554168907 0.0465011449193228 -0.0198098287231053 0.306183762515595 100958.973156822 95444.9699385399 69975.3172724586 46469.3237303995 0.385219552981711
0.303391240250772 0.946305984119552 0.354375252622681 0.525142209907887 0.0875475704326929 0.0709437279987648 0.254779515498806 135514.949334047 128673.329751885 69188.3819721094 43375.8804989346 0.0799422212775293
0.509295049910701 0.919978891442284 0.169122787638717 0.92836248286757 0.143356835355994 0.118662741730672 0.277684909564317 132768.457523829 121520.833836691 71957.7316329863 50946.6512019598 0.19668587571018
0.413199534304324 0.942740700854396 0.757750431167778 0.476766082147407 0.124119626404059 0.0564807961374243 0.324746503601314 129479.007452619 118184.405499149 69659.78730737 72621.4191216721 0.214157737454872
0.274590852457961 0.902035610093287 0.147531631165945 0.903415755132493 0.0854745602880934 -0.00522503668920231 0.233695508673174 159625.61910048 152963.832867154 68425.0782166572 39978.4089808326 0.06157710948694
0.266888523988778 0.839938096575752 0.915214188155359 0.272989686582031 0.0766895328398197 -0.30813822129255 0.233712053486403 164587.548563351 156887.547398516 68815.7472395166 36833.0631799564 0.104396694079591
0.489619847822739 0.851950161282876 0.446597823826227 0.614342200492473 0.0664481329172773 0.178435911561329 0.377886088466202 92628.2836271658 101795.645475003 67945.1376260996 52909.365937059 0.0878682846543854
0.386159908994693 0.858888804286362 0.301743791398074 0.508997591025573 0.212391109117898 0.16379738817442 0.418471977478139 103097.544840457 107083.401325326 69599.2078746342 41087.5811857652 0.340799369462662
0.543798705887093 0.439021840262552 0.0701928998652548 0.246437155501851 0.0464429963205598 0.00452705614858995 0.226585701303559 116109.073397236 109601.228632189 69525.2126480271 47111.4029019343 0.0843567581981116
0.273646341203647 0.990684764855675 1.18115940568143 0.362211657841871 0.100325585840831 0.115157276016271 0.223088553313843 107053.56296883 100169.343845018 70170.8396109619 45224.7186988919 0.0401798257797829
0.656945010961288 0.842969138720928 0.105321035696798 0.578067435155257 0.112615943575734 0.162329540550756 0.342021482977443 167680.166782889 123003.493562614 68999.4657691744 43998.5199801748 0.161314570240635
0.597334734863449 0.885187309528288 0.592143513021789 0.397165103081747 0.0740383996638611 0.120764814512778 0.281452409312689 128041.973845027 88241.5324348525 70154.2002092365 70822.0601406365 0.208922618036478
0.242098269876441 0.650502978550197 0.848527851306779 0.51675716528686 0.145287613566173 -0.0173261072119372 0.379063840024831 133474.440102281 125443.078764681 73160.2468190649 55109.3543639127 0.132965051682999
0.514947606735508 0.913528864322737 0.459118823953807 0.313542837645093 0.153122615615956 0.0980644328934746 0.329656997346315 115459.939078882 121711.251414698 67766.2187995026 55369.8426662963 0.276670592093911
0.51360452171055 0.714707030189992 0.258438416581331 0.540981988113399 0.0715983178628004 0.170314712456496 0.424096863988558 98504.0838065683 127667.501199171 69538.162309499 62046.0124645997 0.334214435155782
0.277099592130905 0.962131182621861 1.09476983245558 0.360144865532851 0.148063837279658 0.134908923367158 0.253615520814832 112565.154768498 105235.80073465 70243.0416838601 45347.6285070966 0.0453583387909369
0.475170809435349 0.798201611385844 0.321454514904066 0.645491773532272 0.10467102583479 0.14293541742446 0.291984864115289 117004.316722425 129317.661782146 74168.5912700107 67031.9939167183 0.249047302960122
0.398391754294806 0.948900426402794 0.930688355638358 0.401282923321439 0.0680289765630912 0.256866549455733 0.264618008855753 108861.516656508 116994.810948264 68231.3461495442 43623.9251556015 0.389755608605119
0.403978747930881 0.682638771615544 0.0906763936136524 0.635855032567604 0.141004617358953 0.0722664277058269 0.401131876827699 112529.320867464 121233.060615279 71882.9902388443 73478.0217509861 0.227466028741545
0.525215669192922 0.798840616705955 0.570875877612685 0.565156405048303 0.081809829363258 0.180025825276042 0.495860388913697 103483.587747716 105112.06186273 73446.0235165163 74862.7051110851 0.0350204399398606
0.252171337471598 0.918880780072363 1.08420944745346 0.27398352007647 0.0697782566011837 0.00310530580562686 0.226510769289603 153625.287968377 146391.125616999 68837.9301178399 36879.8903650724 0.0518333494959091
0.497069850113718 0.676656384832682 0.542787632581075 0.523785847149663 0.089608872657321 0.0808111250586752 0.332770282057402 137193.156507866 88880.8616766059 71885.559466864 59411.7642070735 0.171870654680072
0.681488760941234 0.920472380788964 0.404196943757014 0.720928412363238 0.133606433463203 0.145518760391411 0.33467306552608 137767.820384542 104549.036369882 75499.9796920382 47208.6452818332 0.358658654649023
0.359235036306789 0.790040641660547 0.386254489678261 0.39881051413032 0.121516795392658 0.193548118549152 0.312035826373908 149825.140619445 137572.667446215 72868.8819306184 67272.3104652034 0.188451666464495
0.434170394799591 0.737220163639116 0.816602016113376 0.381878719446805 0.0328637366803385 0.101165347578433 0.297137333416141 107777.673942069 131071.188668302 70794.1016514224 70843.5217104154 0.24606423709666
0.529657751095064 0.751577800301224 0.599236563553822 0.537067148370554 0.13670445002721 0.230710788354064 0.24280842658759 142849.725698735 109611.099064094 70576.0442262294 70293.9461749237 0.257723968627378
0.285490913881571 0.450621207020657 0.0710351692569335 0.35746289901721 0.0915238498270187 0.0700612032162155 0.282417778078167 125440.553054618 118220.763612373 69670.2010093787 51808.1494757885 0.107092441922764
0.544871534975916 0.754516552752644 0.976258701548184 0.591116456611617 0.129349486569969 0.131824683559352 0.544231666661307 111590.804200145 79075.6432124155 69803.763158738 62761.1738665077 0.234719344425389
0.269722624148211 0.679335425734444 0.105810870531973 0.484966657503811 0.0766564991260087 0.063460844945801 0.398444025515447 112563.02756499 115291.557981213 71322.3653644229 64971.1097306378 0.157696574673014
0.468111251056786 0.809946621312357 0.662668229549473 0.600912402248825 0.132745148034017 0.168991753516673 0.364003869850953 122120.383257932 116431.844968266 73595.5197029867 50433.1782438322 0.162050147752488
0.289679621310192 0.898597010147939 0.965198385058095 0.294713966168686 0.117926501064836 0.103595234982633 0.246462980843687 133912.932747629 126147.205816932 69786.4326883468 41578.9126768042 0.0521188907469598
0.560629196890534 0.875032061016691 0.760307727374479 0.49911497181123 0.0654220197454835 0.0262894093081425 0.23771113684568 150060.948097349 109937.839391053 69395.3810581177 55722.2242342822 0.0658943273714742
0.307205571994758 0.77666518165801 0.703915665303304 0.434776068643806 0.0823286313523451 0.109014779210662 0.155251251964338 118381.038682262 120614.102064548 71428.7540914147 56259.3864087965 0.242842303964815
0.962436900165013 0.94594876102658 0.279035600391207 0.926394456964448 0.840856981443856 0.166110969386811 0.732812026830214 122905.053638168 115915.975439089 69721.9182645582 49735.0966850669 0.132027387643501
0.480601450759513 0.877774637221147 0.66562738626078 0.543503283254023 0.0888705203834778 0.186510557995642 0.413020095665589 127469.911018106 120860.942842078 72077.396497556 72500.8818031772 0.261278514118357
0.587700868268934 0.857358351361357 0.765217029788725 0.457790029591343 0.0310728660696122 0.190909203705333 0.234507559172859 134831.251819613 93771.9006605819 71254.6037495753 51256.8560018267 0.301456622846721
0.47922814236931 0.730432913306924 0.55715773859022 0.577430151234914 0.0861964755474373 0.0316194160186927 0.339210618196932 109665.817786223 119227.031499467 68147.7685592832 70085.091564339 0.240648723199759
0.448911513634193 0.589838917718802 0.759307533311656 0.271375177529168 0.0616061281257069 0.121706070232576 0.415651513520182 122855.975870466 115409.349022914 76246.0597837714 71688.1825688457 0.206931209122287
-0.441955479039594 0.103161698367313 0.0289044791157123 0.00454992917793831 -0.0850022204806646 -0.428932836700376 -0.350620158764226 138149.052973793 144407.878652109 65137.9180716483 18691.4325483032 0.0841540453903131
0.543818368588238 0.829118258158403 0.506299466782513 0.421886257239868 0.19159979938455 0.0970981771517455 0.53750818154419 139399.022357528 84838.5986958976 70229.1147453845 66298.0971510526 0.295919020430903
0.323546993158856 0.753844783763977 0.795083835524375 0.443027401334449 0.21671816975922 0.0948401064030137 0.377154183173582 113004.324621779 102107.708878136 70909.8049169163 51753.2669355074 0.267716600403549
0.619240459140982 0.315556925805823 -0.585580149407866 0.0341578320524665 -0.0285402383465542 0.208883433517144 -0.18442720240886 122784.072298146 117243.036639688 62771.134837419 33464.525275184 -0.336707871071827
0.287519915082326 0.704799139859266 0.32255108612518 0.355595775580146 0.168556529531129 0.145460739576685 0.306664824416086 116026.600088654 110065.20745921 69247.233289711 37709.8295657623 0.176389714854962
0.497595221980034 0.713696052413194 0.723028311995258 0.619213286555367 0.0889961722342615 0.231816939748923 0.27097127353017 120868.030964564 103204.111490274 71465.9171887239 55992.030229068 0.187768789671535
0.569587995337085 0.684453310309167 0.132180234304566 0.491295915541047 0.113199632073741 0.00954492958295797 0.323584048598073 116936.758206849 114110.380623004 72932.712941746 20664.5270711901 0.173763083565043
0.480220673365433 0.562754653547932 0.547001721361485 0.636986445919926 0.0305258844791931 0.152774051588756 0.225363836419102 132619.979021732 129971.558528993 68338.6607758744 48580.1679725766 0.306826359888364
0.265242077553125 0.970421724336109 1.17571834244256 0.0197832463078849 0.116675101612965 0.13632856215663 0.233596745364817 95648.3234829397 87609.7972799955 72018.6869435252 46846.7057520379 0.0361302507402478
0.572837614698441 0.808706259543477 0.928276582421587 0.335494973662431 0.0925257489466887 0.117314148623272 0.191859472159409 116470.741940911 106933.9728422 75650.498057648 45584.5351118781 0.211608513584721
0.22707686110855 0.753024548569244 0.602531307005102 0.620337836719202 0.0999165127645732 0.11645209411691 0.415416046119932 102032.955620244 104853.001534542 74244.1233925023 59290.3629155183 0.109365441831748
0.438627168588025 0.818730181820628 0.430059802379729 0.452981316628248 0.051495578685449 0.136613038588005 0.429856428107356 75288.9914846459 111777.602271678 68248.5770499745 64668.0814062261 0.305599551836133
0.549338259700628 0.856802604057868 0.532183816087781 0.391206798639226 0.127812097461474 0.173306791946853 0.441629919938819 90727.0659613613 140934.847575565 73610.1664137852 35332.9634667038 0.279894531211344
0.520942788909696 0.738167732937881 0.608198679557766 0.5295042140948 0.0218346793211531 0.181797238313871 0.252086388913996 134118.327561235 141754.311432698 74305.9671133727 60281.7463141103 0.295968823475035
0.431054957503352 0.531362422038452 0.875748956754943 0.579028030538124 0.147708124288143 0.0668378136989879 0.225680732439483 117302.927098454 117687.844877489 74281.6698684492 50174.709881599 0.2974967089996
0.589863583582297 0.909111771989758 0.228125076716392 0.413429528083506 0.0872519013035975 0.0317338185193792 0.588909585542075 133922.542751063 113851.357343478 73173.4600580469 39401.9528538378 0.141604749175881
0.499275817895081 0.786439987935404 0.339184774707999 0.455792735663996 0.191103479004395 0.105336017825445 0.215035643782295 146631.151846665 115193.531360029 72501.5960881338 61392.8023707144 0.337373239169793
0.310919143720919 0.97046815631762 0.214910399260245 0.965181081434389 0.137478617943651 0.107388347200433 0.239358196407915 111967.911343212 104813.215377123 70116.0411934004 46746.7781009853 0.0502176255493093
0.380769088457455 0.861045866062396 0.81054123843846 0.582017950049569 0.15182193914152 0.147393130981841 0.497674299004183 134231.890995955 98798.432603483 69674.0464198504 59389.0308857335 0.296778148818599
-0.00669278691906618 0.924200130360197 -0.0532431653892986 0.594056026288485 0.0873854572575772 0.00882406129051581 -0.051876599834588 117712.771585095 122133.647908504 63714.2585839165 36823.2964013633 0.0983929530108319
0.278221902527927 0.69743109808432 0.462253746107942 0.607398710642929 0.0273939246543406 0.0994230959066889 0.371049207814854 146505.219943466 98256.5047420555 73476.2244791328 64767.9960023915 0.283376181512915
0.460782782477783 0.710832013744829 0.677695394679198 0.601538318479949 0.12176189265442 0.00428020803696386 0.514430768159229 93438.5142283824 100233.807320789 73645.7441338895 49902.7290316447 0.35787845973248
0.68556766585543 0.986036947386396 1.10907448975158 0.511241290530603 1.12007141793066 0.277209410331092 1.02812048211489 118688.308534556 111206.60859844 69871.2343353405 48923.8661762924 0.126735815458423
